7564|7259|0|597|0|5|2|0|
7565|7260|0|774|0|5|2|0|
7566|7261|0|1578|0|5|2|0|
7567|7262|0|1203|0|5|2|0|
7568|7263|0|597|0|5|2|0|
7569|7265|0|1577|0|5|2|0|
7570|7267|0|740|0|5|2|0|
7571|7268|0|1577|0|5|2|0|
7572|7270|0|597|0|5|2|0|
7573|7271|0|597|0|5|2|0|
7574|7272|0|774|0|5|2|0|
7575|7273|0|1572|0|5|2|0|
7576|7275|0|597|0|5|2|0|
7577|7276|0|1203|0|5|2|0|
7578|7277|0|1572|0|5|2|0|
7579|7278|0|597|0|5|2|0|
7580|7279|0|1572|0|5|2|0|
7581|7280|0|1572|0|5|2|0|
7582|7281|0|1579|0|5|2|0|
7583|7283|0|1579|0|5|2|0|
7584|7284|0|1572|0|5|2|0|
7585|7285|0|1572|0|5|2|0|
7586|7286|0|1580|0|5|2|0|
7587|7288|0|740|0|5|2|0|
7588|7289|0|597|0|5|2|0|
7589|7290|0|597|0|5|2|0|
7590|7291|0|740|0|5|2|0|
7591|7293|0|597|0|5|2|0|
7592|7294|0|597|0|5|2|0|
7593|7295|0|597|0|5|2|0|
7594|7298|0|701|0|5|2|0|
7595|7300|0|64|0|5|2|0|
7596|7302|0|702|0|5|2|0|
7597|7304|0|703|0|5|2|0|
7598|7306|0|702|0|5|2|0|
7599|7308|0|704|0|5|2|0|
7600|7309|0|701|0|5|2|0|
7601|7310|0|705|0|5|2|0|
7602|7311|0|706|0|5|2|0|
7603|7313|0|707|0|5|2|0|
7604|7314|0|701|0|5|2|0|
7605|7315|0|708|0|5|2|0|
7606|7317|0|701|0|5|2|0|
7607|7319|0|64|0|5|2|0|
7608|7320|0|701|0|5|2|0|
7609|7321|0|527|0|5|2|0|
7610|7323|0|709|0|5|2|0|
7611|7324|0|710|0|5|2|0|
7612|7326|0|707|0|5|2|0|
7613|7328|0|528|0|5|2|0|
7614|7329|0|702|0|5|2|0|
7615|7331|0|513|0|5|2|0|
7616|7332|0|33|0|5|2|0|
7617|7333|0|513|0|5|2|0|
7618|7334|0|13|0|5|2|0|
7619|7335|0|85|0|5|2|0|
7620|7336|0|701|0|5|2|0|
7621|7338|0|708|0|5|2|0|
7622|7340|0|711|0|5|2|0|
7623|7341|0|13|0|5|2|0|
7624|7343|0|508|0|5|2|0|
7625|7345|0|527|0|5|2|0|
7626|7346|0|129|0|5|2|0|
7627|7347|0|22|0|5|2|0|
7628|7348|0|712|0|5|2|0|
7629|7349|0|13|0|5|2|0|
7630|7350|0|13|0|5|2|0|
7631|7351|0|29|0|5|2|0|
7632|7352|0|713|0|5|2|0|
7633|7353|0|19|0|5|2|0|
7634|7354|0|714|0|5|2|0|
7635|7355|0|715|0|5|2|0|
7636|7357|0|13|0|5|2|0|
7637|7358|0|192|0|5|2|0|
7638|7359|0|541|0|5|2|0|
7639|7360|0|709|0|5|2|0|
7640|7361|0|543|0|5|2|0|
7641|7362|0|707|0|5|2|0|
7642|7363|0|716|0|5|2|0|
7643|7364|0|717|0|5|2|0|
7644|7365|0|718|0|5|2|0|
7645|7366|0|13|0|5|2|0|
7646|7367|0|546|0|5|2|0|
7647|7368|0|191|0|5|2|0|
7648|7369|0|547|0|5|2|0|
7649|7370|0|557|0|5|2|0|
7650|7371|0|719|0|5|2|0|
7651|7372|0|549|0|5|2|0|
7652|7373|0|550|0|5|2|0|
7653|7375|0|551|0|5|2|0|
7654|7376|0|552|0|5|2|0|
7655|7377|0|184|0|5|2|0|
7656|7378|0|553|0|5|2|0|
7657|7379|0|720|0|5|2|0|
7658|7380|0|554|0|5|2|0|
7659|7381|0|720|0|5|2|0|
7660|7382|0|701|0|5|2|0|
7661|7383|0|721|0|5|2|0|
7662|7384|0|722|0|5|2|0|
7663|7385|0|723|0|5|2|0|
7664|7386|0|702|0|5|2|0|
7665|7387|0|556|0|5|2|0|
7666|7388|0|724|0|5|2|0|
7667|7389|0|725|0|5|2|0|
7668|7390|0|193|0|5|2|0|
7669|7391|0|724|0|5|2|0|
7670|7393|0|726|0|5|2|0|
7671|7394|0|727|0|5|2|0|
7672|7395|0|728|0|5|2|0|
7673|7396|0|729|0|5|2|0|
7674|7397|0|564|0|5|2|0|
7675|7398|0|730|0|5|2|0|
7676|7399|0|709|0|5|2|0|
7677|7401|0|731|0|5|2|0|
7678|7402|0|265|0|5|2|0|
7679|7403|0|708|0|5|2|0|
7680|7404|0|565|0|5|2|0|
7681|7405|0|729|0|5|2|0|
7682|7406|0|508|0|5|2|0|
7683|7407|0|16|0|5|2|0|
7684|7408|0|732|0|5|2|0|
7685|7409|0|566|0|5|2|0|
7686|7410|0|193|0|5|2|0|
7687|7411|0|187|0|5|2|0|
7688|7412|0|13|0|5|2|0|
7689|7413|0|265|0|5|2|0|
7690|7414|0|22|0|5|2|0|
7691|7415|0|731|0|5|2|0|
7692|7416|0|726|0|5|2|0|
7693|7417|0|708|0|5|2|0|
7694|7418|0|733|0|5|2|0|
7695|7419|0|717|0|5|2|0|
7696|7420|0|702|0|5|2|0|
7697|7422|0|543|0|5|2|0|
7698|7423|0|734|0|5|2|0|
7699|7424|0|729|0|5|2|0|
7700|7425|0|735|0|5|2|0|
7701|7426|0|90|0|5|2|0|
7702|7427|0|573|0|5|2|0|
7703|7428|0|574|0|5|2|0|
7704|7430|0|265|0|5|2|0|
7705|7431|0|575|0|5|2|0|
7706|7432|0|576|0|5|2|0|
7707|7433|0|542|0|5|2|0|
7708|7434|0|734|0|5|2|0|
7709|7435|0|109|0|5|2|0|
7710|7436|0|577|0|5|2|0|
7711|7437|0|90|0|5|2|0|
7712|7438|0|578|0|5|2|0|
7713|7439|0|736|0|5|2|0|
7714|7440|0|109|0|5|2|0|
7715|7441|0|580|0|5|2|0|
7716|7442|0|581|0|5|2|0|
7717|7443|0|508|0|5|2|0|
7718|7444|0|1202|0|5|2|0|
7719|7445|0|508|0|5|2|0|
7720|7446|0|731|0|5|2|0|
7721|7447|0|731|0|5|2|0|
7722|7448|0|799|0|5|2|0|
7723|7449|0|508|0|5|2|0|
7724|7451|0|1203|0|5|2|0|
7725|7454|0|789|0|5|2|0|
7726|7455|0|790|0|5|2|0|
7727|7456|0|791|0|5|2|0|
7728|7457|0|792|0|5|2|0|
7729|7458|0|793|0|5|2|0|
7730|7460|0|564|0|5|2|0|
7731|7461|0|753|0|5|2|0|
7732|7462|0|794|0|5|2|0|
7733|7464|0|795|0|5|2|0|
7734|7466|0|796|0|5|2|0|
7735|7468|0|797|0|5|2|0|
7736|7469|0|798|0|5|2|0|
7737|7471|0|798|0|5|2|0|
7738|7472|0|799|0|5|2|0|
7739|7474|0|508|0|5|2|0|
7740|7475|0|792|0|5|2|0|
7741|7476|0|753|0|5|2|0|
7742|7477|0|795|0|5|2|0|
7743|7478|0|800|0|5|2|0|
7744|7480|0|792|0|5|2|0|
7745|7481|0|801|0|5|2|0|
7746|7483|0|802|0|5|2|0|
7747|7484|0|802|0|5|2|0|
7748|7485|0|803|0|5|2|0|
7749|7487|0|795|0|5|2|0|
7750|7489|0|800|0|5|2|0|
7751|7491|0|804|0|5|2|0|
7752|7492|0|802|0|5|2|0|
7753|7494|0|800|0|5|2|0|
7754|7495|0|799|0|5|2|0|
7755|7497|0|753|0|5|2|0|
7756|7499|0|792|0|5|2|0|
7757|7500|0|805|0|5|2|0|
7758|7502|0|806|0|5|2|0|
7759|7503|0|807|0|5|2|0|
7760|7504|0|805|0|5|2|0|
7761|7505|0|805|0|5|2|0|
7762|7506|0|808|0|5|2|0|
7763|7507|0|809|0|5|2|0|
7764|7508|0|810|0|5|2|0|
7765|7509|0|808|0|5|2|0|
7766|7510|0|808|0|5|2|0|
7767|7512|0|811|0|5|2|0|
7768|7513|0|805|0|5|2|0|
7769|7514|0|812|0|5|2|0|
7770|7516|0|802|0|5|2|0|
7771|7517|0|813|0|5|2|0|
7772|7518|0|790|0|5|2|0|
7773|7519|0|814|0|5|2|0|
7774|7520|0|815|0|5|2|0|
7775|7521|0|800|0|5|2|0|
7776|7522|0|799|0|5|2|0|
7777|7523|0|792|0|5|2|0|
7778|7524|0|813|0|5|2|0|
7779|7525|0|801|0|5|2|0|
7780|7526|0|753|0|5|2|0|
7781|7527|0|753|0|5|2|0|
7782|7528|0|753|0|5|2|0|
7783|7529|0|802|0|5|2|0|
7784|7531|0|802|0|5|2|0|
7785|7532|0|802|0|5|2|0|
7786|7534|0|753|0|5|2|0|
7787|7535|0|792|0|5|2|0|
7788|7536|0|801|0|5|2|0|
7789|7537|0|801|0|5|2|0|
7790|7538|0|801|0|5|2|0|
7791|7539|0|801|0|5|2|0|
7792|7540|0|816|0|5|2|0|
7793|7541|0|817|0|5|2|0|
7794|7542|0|818|0|5|2|0|
7795|7543|0|801|0|5|2|0|
7796|7544|0|819|0|5|2|0|
7797|7545|0|753|0|5|2|0|
7798|7546|0|753|0|5|2|0|
7799|7547|0|790|0|5|2|0|
7800|7548|0|802|0|5|2|0|
7801|7550|0|820|0|5|2|0|
7802|7551|0|821|0|5|2|0|
7803|7552|0|800|0|5|2|0|
7804|7553|0|822|0|5|2|0|
7805|7554|0|753|0|5|2|0|
7806|7555|0|813|0|5|2|0|
7807|7556|0|802|0|5|2|0|
7808|7558|0|802|0|5|2|0|
7809|7559|0|820|0|5|2|0|
7810|7560|0|821|0|5|2|0|
7811|7561|0|800|0|5|2|0|
7812|7562|0|823|0|5|2|0|
7813|7563|0|753|0|5|2|0|
7814|7564|0|813|0|5|2|0|
7815|7565|0|508|0|5|2|0|
7816|7566|0|824|0|5|2|0|
7817|7567|0|825|0|5|2|0|
7818|7568|0|708|0|5|2|0|
7819|7569|0|731|0|5|2|0|
7820|7570|0|799|0|5|2|0|
7821|7571|0|508|0|5|2|0|
7822|7572|0|806|0|5|2|0|
7823|7573|0|795|0|5|2|0|
7824|7574|0|795|0|5|2|0|
7825|7575|0|795|0|5|2|0|
7826|7576|0|795|0|5|2|0|
7827|7577|0|795|0|5|2|0|
7828|7578|0|795|0|5|2|0|
7829|7579|0|826|0|5|2|0|
7830|7580|0|802|0|5|2|0|
7831|7581|0|802|0|5|2|0|
7832|7582|0|802|0|5|2|0|
7833|7583|0|802|0|5|2|0|
7834|7584|0|827|0|5|2|0|
7835|7585|0|753|0|5|2|0|
7836|7586|0|828|0|5|2|0|
7837|7587|0|829|0|5|2|0|
7838|7588|0|830|0|5|2|0|
7839|7589|0|829|0|5|2|0|
7840|7590|0|831|0|5|2|0|
7841|7591|0|821|0|5|2|0|
7842|7592|0|821|0|5|2|0|
7843|7594|0|827|0|5|2|0|
7844|7595|0|821|0|5|2|0|
7845|7596|0|832|0|5|2|0|
7846|7597|0|821|0|5|2|0|
7847|7598|0|753|0|5|2|0|
7848|7599|0|753|0|5|2|0|
7849|7600|0|813|0|5|2|0|
7850|7601|0|508|0|5|2|0|
7851|7602|0|508|0|5|2|0|
7852|7603|0|806|0|5|2|0|
7853|7604|0|452|0|5|2|0|
7854|7605|0|833|0|5|2|0|
7855|7606|0|833|0|5|2|0|
7856|7609|0|835|0|5|2|0|
7857|7610|0|836|0|5|2|0|
7858|7611|0|837|0|5|2|0|
7859|7612|0|838|0|5|2|0|
7860|7613|0|839|0|5|2|0|
7861|7615|0|840|0|5|2|0|
7862|7616|0|834|0|5|2|0|
7863|7617|0|834|0|5|2|0|
7864|7619|0|841|0|5|2|0|
7865|7621|0|837|0|5|2|0|
7866|7623|0|842|0|5|2|0|
7867|7624|0|837|0|5|2|0|
7868|7626|0|837|0|5|2|0|
7869|7627|0|843|0|5|2|0|
7870|7629|0|834|0|5|2|0|
7871|7630|0|838|0|5|2|0|
7872|7631|0|834|0|5|2|0|
7873|7632|0|844|0|5|2|0|
7874|7633|0|837|0|5|2|0|
7875|7635|0|838|0|5|2|0|
7876|7636|0|839|0|5|2|0|
7877|7638|0|845|0|5|2|0|
7878|7639|0|834|0|5|2|0|
7879|7640|0|834|0|5|2|0|
7880|7642|0|846|0|5|2|0|
7881|7644|0|837|0|5|2|0|
7882|7646|0|842|0|5|2|0|
7883|7647|0|837|0|5|2|0|
7884|7649|0|837|0|5|2|0|
7885|7650|0|843|0|5|2|0|
7886|7652|0|834|0|5|2|0|
7887|7654|0|838|0|5|2|0|
7888|7655|0|847|0|5|2|0|
7889|7657|0|838|0|5|2|0|
7890|7658|0|839|0|5|2|0|
7891|7659|0|848|0|5|2|0|
7892|7660|0|848|0|5|2|0|
7893|7661|0|849|0|5|2|0|
7894|7662|0|841|0|5|2|0|
7895|7663|0|849|0|5|2|0|
7896|7664|0|848|0|5|2|0|
7897|7665|0|848|0|5|2|0|
7898|7667|0|849|0|5|2|0|
7899|7668|0|849|0|5|2|0|
7900|7669|0|850|0|5|2|0|
7901|7671|0|837|0|5|2|0|
7902|7672|0|851|0|5|2|0|
7903|7673|0|837|0|5|2|0|
7904|7674|0|848|0|5|2|0|
7905|7675|0|852|0|5|2|0|
7906|7676|0|837|0|5|2|0|
7907|7677|0|843|0|5|2|0|
7908|7678|0|853|0|5|2|0|
7909|7679|0|838|0|5|2|0|
7910|7680|0|854|0|5|2|0|
7911|7681|0|855|0|5|2|0|
7912|7682|0|838|0|5|2|0|
7913|7683|0|838|0|5|2|0|
7914|7684|0|853|0|5|2|0|
7915|7686|0|853|0|5|2|0|
7916|7687|0|853|0|5|2|0|
7917|7689|0|838|0|5|2|0|
7918|7690|0|838|0|5|2|0|
7919|7691|0|839|0|5|2|0|
7920|7692|0|856|0|5|2|0|
7921|7693|0|839|0|5|2|0|
7922|7694|0|839|0|5|2|0|
7923|7695|0|857|0|5|2|0|
7924|7696|0|857|0|5|2|0|
7925|7697|0|857|0|5|2|0|
7926|7698|0|839|0|5|2|0|
7927|7699|0|854|0|5|2|0|
7928|7700|0|858|0|5|2|0|
7929|7701|0|858|0|5|2|0|
7930|7702|0|848|0|5|2|0|
7931|7703|0|859|0|5|2|0|
7932|7705|0|860|0|5|2|0|
7933|7706|0|859|0|5|2|0|
7934|7707|0|859|0|5|2|0|
7935|7708|0|843|0|5|2|0|
7936|7709|0|858|0|5|2|0|
7937|7710|0|855|0|5|2|0|
7938|7711|0|834|0|5|2|0|
7939|7712|0|848|0|5|2|0|
7940|7713|0|842|0|5|2|0|
7941|7714|0|834|0|5|2|0|
7942|7715|0|834|0|5|2|0|
7943|7716|0|843|0|5|2|0|
7944|7717|0|834|0|5|2|0|
7945|7718|0|838|0|5|2|0|
7946|7719|0|861|0|5|2|0|
7947|7720|0|862|0|5|2|0|
7948|7721|0|863|0|5|2|0|
7949|7722|0|863|0|5|2|0|
7950|7723|0|864|0|5|2|0|
7951|7724|0|861|0|5|2|0|
7952|7725|0|861|0|5|2|0|
7953|7726|0|834|0|5|2|0|
7954|7727|0|842|0|5|2|0|
7955|7728|0|837|0|5|2|0|
7956|7729|0|837|0|5|2|0|
7957|7730|0|843|0|5|2|0|
7958|7731|0|834|0|5|2|0|
7959|7732|0|838|0|5|2|0|
7960|7733|0|834|0|5|2|0|
7961|7734|0|834|0|5|2|0|
7962|7735|0|834|0|5|2|0|
7963|7736|0|838|0|5|2|0|
7964|7737|0|837|0|5|2|0|
7965|7738|0|843|0|5|2|0|
7966|7740|0|837|0|5|2|0|
7967|7741|0|837|0|5|2|0|
7968|7742|0|853|0|5|2|0|
7969|7743|0|731|0|5|2|0|
7970|7744|0|731|0|5|2|0|
7971|7745|0|731|0|5|2|0|
7972|7746|0|865|0|5|2|0|
7973|7747|0|834|0|5|2|0|
7974|7748|0|834|0|5|2|0|
7975|7749|0|838|0|5|2|0|
7976|7750|0|834|0|5|2|0|
7977|7751|0|838|0|5|2|0|
7978|7752|0|838|0|5|2|0|
7979|7755|0|835|0|5|2|0|
7980|7756|0|967|0|5|2|0|
7981|7757|0|968|0|5|2|0|
7982|7758|0|969|0|5|2|0|
7983|7759|0|970|0|5|2|0|
7984|7761|0|971|0|5|2|0|
7985|7762|0|972|0|5|2|0|
7986|7763|0|972|0|5|2|0|
7987|7765|0|973|0|5|2|0|
7988|7767|0|968|0|5|2|0|
7989|7769|0|835|0|5|2|0|
7990|7770|0|835|0|5|2|0|
7991|7772|0|835|0|5|2|0|
7992|7773|0|974|0|5|2|0|
7993|7775|0|835|0|5|2|0|
7994|7776|0|969|0|5|2|0|
7995|7777|0|834|0|5|2|0|
7996|7778|0|975|0|5|2|0|
7997|7779|0|837|0|5|2|0|
7998|7781|0|838|0|5|2|0|
7999|7782|0|839|0|5|2|0|
8000|7784|0|976|0|5|2|0|
8001|7785|0|976|0|5|2|0|
8002|7786|0|976|0|5|2|0|
8003|7788|0|977|0|5|2|0|
8004|7790|0|837|0|5|2|0|
8005|7792|0|978|0|5|2|0|
8006|7793|0|837|0|5|2|0|
8007|7795|0|837|0|5|2|0|
8008|7796|0|843|0|5|2|0|
8009|7798|0|834|0|5|2|0|
8010|7800|0|838|0|5|2|0|
8011|7801|0|849|0|5|2|0|
8012|7803|0|850|0|5|2|0|
8013|7804|0|979|0|5|2|0|
8014|7805|0|980|0|5|2|0|
8015|7806|0|980|0|5|2|0|
8016|7807|0|980|0|5|2|0|
8017|7808|0|981|0|5|2|0|
8018|7809|0|980|0|5|2|0|
8019|7810|0|848|0|5|2|0|
8020|7811|0|982|0|5|2|0|
8021|7813|0|983|0|5|2|0|
8022|7814|0|849|0|5|2|0|
8023|7815|0|850|0|5|2|0|
8024|7817|0|837|0|5|2|0|
8025|7818|0|853|0|5|2|0|
8026|7819|0|837|0|5|2|0|
8027|7820|0|984|0|5|2|0|
8028|7821|0|837|0|5|2|0|
8029|7822|0|837|0|5|2|0|
8030|7823|0|843|0|5|2|0|
8031|7824|0|853|0|5|2|0|
8032|7825|0|985|0|5|2|0|
8033|7826|0|986|0|5|2|0|
8034|7827|0|987|0|5|2|0|
8035|7828|0|985|0|5|2|0|
8036|7829|0|985|0|5|2|0|
8037|7830|0|985|0|5|2|0|
8038|7832|0|985|0|5|2|0|
8039|7833|0|985|0|5|2|0|
8040|7835|0|985|0|5|2|0|
8041|7836|0|985|0|5|2|0|
8042|7837|0|839|0|5|2|0|
8043|7838|0|988|0|5|2|0|
8044|7839|0|988|0|5|2|0|
8045|7840|0|988|0|5|2|0|
8046|7841|0|857|0|5|2|0|
8047|7842|0|857|0|5|2|0|
8048|7843|0|857|0|5|2|0|
8049|7844|0|839|0|5|2|0|
8050|7845|0|854|0|5|2|0|
8051|7846|0|976|0|5|2|0|
8052|7847|0|976|0|5|2|0|
8053|7848|0|989|0|5|2|0|
8054|7849|0|837|0|5|2|0|
8055|7851|0|976|0|5|2|0|
8056|7852|0|990|0|5|2|0|
8057|7853|0|990|0|5|2|0|
8058|7854|0|843|0|5|2|0|
8059|7855|0|976|0|5|2|0|
8060|7856|0|991|0|5|2|0|
8061|7857|0|976|0|5|2|0|
8062|7859|0|837|0|5|2|0|
8063|7860|0|976|0|5|2|0|
8064|7861|0|837|0|5|2|0|
8065|7862|0|976|0|5|2|0|
8066|7863|0|843|0|5|2|0|
8067|7864|0|976|0|5|2|0|
8068|7865|0|838|0|5|2|0|
8069|7866|0|976|0|5|2|0|
8070|7867|0|992|0|5|2|0|
8071|7868|0|976|0|5|2|0|
8072|7869|0|976|0|5|2|0|
8073|7870|0|976|0|5|2|0|
8074|7871|0|843|0|5|2|0|
8075|7872|0|976|0|5|2|0|
8076|7873|0|991|0|5|2|0|
8077|7874|0|993|0|5|2|0|
8078|7875|0|993|0|5|2|0|
8079|7876|0|994|0|5|2|0|
8080|7877|0|994|0|5|2|0|
8081|7878|0|995|0|5|2|0|
8082|7879|0|993|0|5|2|0|
8083|7880|0|996|0|5|2|0|
8084|7881|0|997|0|5|2|0|
8085|7882|0|998|0|5|2|0|
8086|7883|0|997|0|5|2|0|
8087|7884|0|997|0|5|2|0|
8088|7885|0|999|0|5|2|0|
8089|7886|0|997|0|5|2|0|
8090|7887|0|1000|0|5|2|0|
8091|7888|0|834|0|5|2|0|
8092|7889|0|999|0|5|2|0|
8093|7890|0|834|0|5|2|0|
8094|7891|0|838|0|5|2|0|
8095|7892|0|837|0|5|2|0|
8096|7893|0|837|0|5|2|0|
8097|7895|0|999|0|5|2|0|
8098|7896|0|837|0|5|2|0|
8099|7897|0|853|0|5|2|0|
8100|7898|0|837|0|5|2|0|
8101|7899|0|999|0|5|2|0|
8102|7900|0|853|0|5|2|0|
8103|7901|0|999|0|5|2|0|
8104|7902|0|999|0|5|2|0|
8105|7903|0|1001|0|5|2|0|
8106|7904|0|999|0|5|2|0|
8107|7905|0|1001|0|5|2|0|
8108|7906|0|1001|0|5|2|0|
8109|7909|0|1003|0|5|2|0|
8110|7910|0|1004|0|5|2|0|
8111|7911|0|1005|0|5|2|0|
8112|7912|0|1006|0|5|2|0|
8113|7913|0|1007|0|5|2|0|
8114|7915|0|1008|0|5|2|0|
8115|7916|0|1009|0|5|2|0|
8116|7917|0|1003|0|5|2|0|
8117|7919|0|1010|0|5|2|0|
8118|7921|0|1011|0|5|2|0|
8119|7923|0|1003|0|5|2|0|
8120|7924|0|1012|0|5|2|0|
8121|7926|0|1011|0|5|2|0|
8122|7927|0|1013|0|5|2|0|
8123|7929|0|1003|0|5|2|0|
8124|7930|0|1014|0|5|2|0|
8125|7931|0|1002|0|5|2|0|
8126|7932|0|1015|0|5|2|0|
8127|7933|0|1016|0|5|2|0|
8128|7935|0|1017|0|5|2|0|
8129|7936|0|1018|0|5|2|0|
8130|7938|0|1019|0|5|2|0|
8131|7939|0|1002|0|5|2|0|
8132|7940|0|1002|0|5|2|0|
8133|7942|0|1020|0|5|2|0|
8134|7944|0|1021|0|5|2|0|
8135|7946|0|1002|0|5|2|0|
8136|7947|0|1021|0|5|2|0|
8137|7949|0|1022|0|5|2|0|
8138|7950|0|1023|0|5|2|0|
8139|7952|0|1002|0|5|2|0|
8140|7954|0|1024|0|5|2|0|
8141|7955|0|1025|0|5|2|0|
8142|7957|0|806|0|5|2|0|
8143|7958|0|702|0|5|2|0|
8144|7959|0|1026|0|5|2|0|
8145|7960|0|1026|0|5|2|0|
8146|7961|0|1025|0|5|2|0|
8147|7962|0|1027|0|5|2|0|
8148|7963|0|1025|0|5|2|0|
8149|7964|0|1028|0|5|2|0|
8150|7965|0|1029|0|5|2|0|
8151|7967|0|1030|0|5|2|0|
8152|7968|0|1025|0|5|2|0|
8153|7969|0|806|0|5|2|0|
8154|7971|0|1016|0|5|2|0|
8155|7972|0|985|0|5|2|0|
8156|7973|0|1016|0|5|2|0|
8157|7974|0|1031|0|5|2|0|
8158|7975|0|1016|0|5|2|0|
8159|7976|0|1032|0|5|2|0|
8160|7977|0|1033|0|5|2|0|
8161|7978|0|1017|0|5|2|0|
8162|7979|0|1017|0|5|2|0|
8163|7980|0|1034|0|5|2|0|
8164|7981|0|1035|0|5|2|0|
8165|7982|0|1017|0|5|2|0|
8166|7983|0|1017|0|5|2|0|
8167|7984|0|1036|0|5|2|0|
8168|7986|0|1037|0|5|2|0|
8169|7987|0|1036|0|5|2|0|
8170|7989|0|1017|0|5|2|0|
8171|7990|0|1038|0|5|2|0|
8172|7991|0|1018|0|5|2|0|
8173|7992|0|1039|0|5|2|0|
8174|7993|0|1018|0|5|2|0|
8175|7994|0|1018|0|5|2|0|
8176|7995|0|1040|0|5|2|0|
8177|7996|0|1040|0|5|2|0|
8178|7997|0|1040|0|5|2|0|
8179|7998|0|1018|0|5|2|0|
8180|7999|0|1041|0|5|2|0|
8181|8000|0|1042|0|5|2|0|
8182|8001|0|1002|0|5|2|0|
8183|8002|0|1043|0|5|2|0|
8184|8003|0|1022|0|5|2|0|
8185|8005|0|1042|0|5|2|0|
8186|8006|0|1022|0|5|2|0|
8187|8007|0|1022|0|5|2|0|
8188|8008|0|1023|0|5|2|0|
8189|8009|0|1002|0|5|2|0|
8190|8010|0|1024|0|5|2|0|
8191|8011|0|1042|0|5|2|0|
8192|8013|0|1022|0|5|2|0|
8193|8014|0|1042|0|5|2|0|
8194|8015|0|1022|0|5|2|0|
8195|8016|0|1022|0|5|2|0|
8196|8017|0|1023|0|5|2|0|
8197|8018|0|1042|0|5|2|0|
8198|8019|0|1024|0|5|2|0|
8199|8020|0|1042|0|5|2|0|
8200|8021|0|1044|0|5|2|0|
8201|8022|0|1042|0|5|2|0|
8202|8023|0|1042|0|5|2|0|
8203|8024|0|1042|0|5|2|0|
8204|8025|0|1042|0|5|2|0|
8205|8026|0|1042|0|5|2|0|
8206|8027|0|1024|0|5|2|0|
8207|8028|0|1045|0|5|2|0|
8208|8029|0|1045|0|5|2|0|
8209|8030|0|1045|0|5|2|0|
8210|8031|0|1045|0|5|2|0|
8211|8032|0|1046|0|5|2|0|
8212|8033|0|1045|0|5|2|0|
8213|8034|0|1047|0|5|2|0|
8214|8035|0|1022|0|5|2|0|
8215|8036|0|1048|0|5|2|0|
8216|8037|0|1022|0|5|2|0|
8217|8038|0|1022|0|5|2|0|
8218|8039|0|1023|0|5|2|0|
8219|8040|0|1022|0|5|2|0|
8220|8041|0|1049|0|5|2|0|
8221|8042|0|1002|0|5|2|0|
8222|8043|0|1002|0|5|2|0|
8223|8044|0|1002|0|5|2|0|
8224|8045|0|806|0|5|2|0|
8225|8046|0|1022|0|5|2|0|
8226|8047|0|1022|0|5|2|0|
8227|8049|0|1023|0|5|2|0|
8228|8050|0|1022|0|5|2|0|
8229|8051|0|1049|0|5|2|0|
8230|8052|0|1022|0|5|2|0|
8231|8053|0|1022|0|5|2|0|
8232|8054|0|1022|0|5|2|0|
8233|8055|0|1050|0|5|2|0|
8234|8056|0|1051|0|5|2|0|
8235|8057|0|1051|0|5|2|0|
8236|8058|0|1002|0|5|2|0|
8237|8059|0|1024|0|5|2|0|
8238|8060|0|1024|0|5|2|0|
8239|8063|0|1174|0|5|2|0|
8240|8064|0|1175|0|5|2|0|
8241|8065|0|1173|0|5|2|0|
8242|8066|0|1176|0|5|2|0|
8243|8067|0|1177|0|5|2|0|
8244|8069|0|1178|0|5|2|0|
8245|8070|0|1178|0|5|2|0|
8246|8071|0|1174|0|5|2|0|
8247|8073|0|1179|0|5|2|0|
8248|8075|0|1173|0|5|2|0|
8249|8077|0|1174|0|5|2|0|
8250|8078|0|1178|0|5|2|0|
8251|8080|0|1174|0|5|2|0|
8252|8081|0|1180|0|5|2|0|
8253|8083|0|1174|0|5|2|0|
8254|8084|0|1176|0|5|2|0|
8255|8085|0|1173|0|5|2|0|
8256|8086|0|1181|0|5|2|0|
8257|8087|0|1182|0|5|2|0|
8258|8089|0|1183|0|5|2|0|
8259|8090|0|1177|0|5|2|0|
8260|8092|0|1184|0|5|2|0|
8261|8093|0|1184|0|5|2|0|
8262|8094|0|1173|0|5|2|0|
8263|8096|0|1185|0|5|2|0|
8264|8098|0|1182|0|5|2|0|
8265|8100|0|1173|0|5|2|0|
8266|8101|0|1173|0|5|2|0|
8267|8103|0|1182|0|5|2|0|
8268|8104|0|1186|0|5|2|0|
8269|8106|0|1173|0|5|2|0|
8270|8108|0|1187|0|5|2|0|
8271|8109|0|1175|0|5|2|0|
8272|8111|0|1188|0|5|2|0|
8273|8112|0|1189|0|5|2|0|
8274|8113|0|1190|0|5|2|0|
8275|8114|0|1190|0|5|2|0|
8276|8115|0|1175|0|5|2|0|
8277|8116|0|1087|0|5|2|0|
8278|8117|0|1175|0|5|2|0|
8279|8118|0|1175|0|5|2|0|
8280|8119|0|1175|0|5|2|0|
8281|8121|0|1191|0|5|2|0|
8282|8122|0|1175|0|5|2|0|
8283|8123|0|1192|0|5|2|0|
8284|8125|0|1173|0|5|2|0|
8285|8126|0|1193|0|5|2|0|
8286|8127|0|1173|0|5|2|0|
8287|8128|0|1087|0|5|2|0|
8288|8129|0|1173|0|5|2|0|
8289|8130|0|1173|0|5|2|0|
